,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,JD Ryder,K Rabada,0,KS Velani,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,Essex,Chelmsford,2016-07-01,male,T20,0,Essex,runs,50,0,0,0,0,RS Bopara,20,Essex,Kent,Kent,field,County Ground
1,0.2,JD Ryder,K Rabada,0,KS Velani,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,Essex,Chelmsford,2016-07-01,male,T20,0,Essex,runs,50,0,0,0,0,RS Bopara,20,Essex,Kent,Kent,field,County Ground
2,0.3,JD Ryder,K Rabada,0,KS Velani,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['SW Billings'], 'kind': 'caught', 'player_out': 'JD Ryder'}",0.0,0.0,0.0,0.0,0.0,caught,JD Ryder,['SW Billings'],0,0,0,Essex,Chelmsford,2016-07-01,male,T20,0,Essex,runs,50,0,0,0,0,RS Bopara,20,Essex,Kent,Kent,field,County Ground
3,0.4,T Westley,K Rabada,0,KS Velani,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,Essex,Chelmsford,2016-07-01,male,T20,0,Essex,runs,50,0,0,0,0,RS Bopara,20,Essex,Kent,Kent,field,County Ground
4,0.5,T Westley,K Rabada,0,KS Velani,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,0,4,Essex,Chelmsford,2016-07-01,male,T20,0,Essex,runs,50,0,0,0,0,RS Bopara,20,Essex,Kent,Kent,field,County Ground
5,0.6,T Westley,K Rabada,0,KS Velani,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,Essex,Chelmsford,2016-07-01,male,T20,0,Essex,runs,50,0,0,0,0,RS Bopara,20,Essex,Kent,Kent,field,County Ground
6,1.1,KS Velani,ME Claydon,0,T Westley,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,Essex,Chelmsford,2016-07-01,male,T20,0,Essex,runs,50,0,0,0,0,RS Bopara,20,Essex,Kent,Kent,field,County Ground
7,1.2,T Westley,ME Claydon,0,KS Velani,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,Essex,Chelmsford,2016-07-01,male,T20,0,Essex,runs,50,0,0,0,0,RS Bopara,20,Essex,Kent,Kent,field,County Ground
8,1.3,T Westley,ME Claydon,0,KS Velani,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,0,4,Essex,Chelmsford,2016-07-01,male,T20,0,Essex,runs,50,0,0,0,0,RS Bopara,20,Essex,Kent,Kent,field,County Ground
9,1.4,T Westley,ME Claydon,0,KS Velani,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,Essex,Chelmsford,2016-07-01,male,T20,0,Essex,runs,50,0,0,0,0,RS Bopara,20,Essex,Kent,Kent,field,County Ground
