,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,MD Stoneman,WJ Durston,0,KK Jennings,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,Durham,Chester-le-Street,2016-07-29,male,T20,0,Durham,runs,13,0,0,0,0,CS MacLeod,20,Durham,Derbyshire,Derbyshire,field,Riverside Ground
1,0.2,MD Stoneman,WJ Durston,0,KK Jennings,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,0.0,1.0,Durham,Chester-le-Street,2016-07-29,male,T20,0,Durham,runs,13,0,0,0,0,CS MacLeod,20,Durham,Derbyshire,Derbyshire,field,Riverside Ground
2,0.3,KK Jennings,WJ Durston,0,MD Stoneman,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,0.0,1.0,Durham,Chester-le-Street,2016-07-29,male,T20,0,Durham,runs,13,0,0,0,0,CS MacLeod,20,Durham,Derbyshire,Derbyshire,field,Riverside Ground
3,0.4,MD Stoneman,WJ Durston,0,KK Jennings,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,Durham,Chester-le-Street,2016-07-29,male,T20,0,Durham,runs,13,0,0,0,0,CS MacLeod,20,Durham,Derbyshire,Derbyshire,field,Riverside Ground
4,0.5,MD Stoneman,WJ Durston,0,KK Jennings,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,4.0,0.0,4.0,Durham,Chester-le-Street,2016-07-29,male,T20,0,Durham,runs,13,0,0,0,0,CS MacLeod,20,Durham,Derbyshire,Derbyshire,field,Riverside Ground
5,0.6,MD Stoneman,WJ Durston,0,KK Jennings,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,0.0,1.0,Durham,Chester-le-Street,2016-07-29,male,T20,0,Durham,runs,13,0,0,0,0,CS MacLeod,20,Durham,Derbyshire,Derbyshire,field,Riverside Ground
6,1.1,MD Stoneman,JDS Neesham,0,KK Jennings,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,Durham,Chester-le-Street,2016-07-29,male,T20,0,Durham,runs,13,0,0,0,0,CS MacLeod,20,Durham,Derbyshire,Derbyshire,field,Riverside Ground
7,1.2,MD Stoneman,JDS Neesham,0,KK Jennings,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.0,0.0,2.0,Durham,Chester-le-Street,2016-07-29,male,T20,0,Durham,runs,13,0,0,0,0,CS MacLeod,20,Durham,Derbyshire,Derbyshire,field,Riverside Ground
8,1.3,MD Stoneman,JDS Neesham,0,KK Jennings,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,Durham,Chester-le-Street,2016-07-29,male,T20,0,Durham,runs,13,0,0,0,0,CS MacLeod,20,Durham,Derbyshire,Derbyshire,field,Riverside Ground
9,1.4,MD Stoneman,JDS Neesham,0,KK Jennings,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,4.0,0.0,4.0,Durham,Chester-le-Street,2016-07-29,male,T20,0,Durham,runs,13,0,0,0,0,CS MacLeod,20,Durham,Derbyshire,Derbyshire,field,Riverside Ground
