,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,Faizan Asif,Dawlat Zadran,0,Mohammad Shahzad (2),"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,United Arab Emirates,Edinburgh,2015-07-10,male,T20,1,Afghanistan,wickets,8,0,0,0,0,Mohammad Shahzad,20,Afghanistan,United Arab Emirates,United Arab Emirates,bat,"Grange Cricket Club Ground, Raeburn Place"
1,0.2,Faizan Asif,Dawlat Zadran,0,Mohammad Shahzad (2),"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,4.0,0.0,4.0,United Arab Emirates,Edinburgh,2015-07-10,male,T20,1,Afghanistan,wickets,8,0,0,0,0,Mohammad Shahzad,20,Afghanistan,United Arab Emirates,United Arab Emirates,bat,"Grange Cricket Club Ground, Raeburn Place"
2,0.3,Faizan Asif,Dawlat Zadran,0,Mohammad Shahzad (2),"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,6.0,0.0,6.0,United Arab Emirates,Edinburgh,2015-07-10,male,T20,1,Afghanistan,wickets,8,0,0,0,0,Mohammad Shahzad,20,Afghanistan,United Arab Emirates,United Arab Emirates,bat,"Grange Cricket Club Ground, Raeburn Place"
3,0.4,Faizan Asif,Dawlat Zadran,0,Mohammad Shahzad (2),"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,United Arab Emirates,Edinburgh,2015-07-10,male,T20,1,Afghanistan,wickets,8,0,0,0,0,Mohammad Shahzad,20,Afghanistan,United Arab Emirates,United Arab Emirates,bat,"Grange Cricket Club Ground, Raeburn Place"
4,0.5,Faizan Asif,Dawlat Zadran,0,Mohammad Shahzad (2),"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,United Arab Emirates,Edinburgh,2015-07-10,male,T20,1,Afghanistan,wickets,8,0,0,0,0,Mohammad Shahzad,20,Afghanistan,United Arab Emirates,United Arab Emirates,bat,"Grange Cricket Club Ground, Raeburn Place"
5,0.6,Faizan Asif,Dawlat Zadran,0,Mohammad Shahzad (2),"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,United Arab Emirates,Edinburgh,2015-07-10,male,T20,1,Afghanistan,wickets,8,0,0,0,0,Mohammad Shahzad,20,Afghanistan,United Arab Emirates,United Arab Emirates,bat,"Grange Cricket Club Ground, Raeburn Place"
6,1.1,Mohammad Shahzad (2),Mohammad Nabi,0,Faizan Asif,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,6.0,0.0,6.0,United Arab Emirates,Edinburgh,2015-07-10,male,T20,1,Afghanistan,wickets,8,0,0,0,0,Mohammad Shahzad,20,Afghanistan,United Arab Emirates,United Arab Emirates,bat,"Grange Cricket Club Ground, Raeburn Place"
7,1.2,Mohammad Shahzad (2),Mohammad Nabi,0,Faizan Asif,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,0.0,1.0,United Arab Emirates,Edinburgh,2015-07-10,male,T20,1,Afghanistan,wickets,8,0,0,0,0,Mohammad Shahzad,20,Afghanistan,United Arab Emirates,United Arab Emirates,bat,"Grange Cricket Club Ground, Raeburn Place"
8,1.3,Faizan Asif,Mohammad Nabi,0,Mohammad Shahzad (2),"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,United Arab Emirates,Edinburgh,2015-07-10,male,T20,1,Afghanistan,wickets,8,0,0,0,0,Mohammad Shahzad,20,Afghanistan,United Arab Emirates,United Arab Emirates,bat,"Grange Cricket Club Ground, Raeburn Place"
9,1.4,Faizan Asif,Mohammad Nabi,0,Mohammad Shahzad (2),"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,4.0,0.0,4.0,United Arab Emirates,Edinburgh,2015-07-10,male,T20,1,Afghanistan,wickets,8,0,0,0,0,Mohammad Shahzad,20,Afghanistan,United Arab Emirates,United Arab Emirates,bat,"Grange Cricket Club Ground, Raeburn Place"
