delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,HH Gibbs,JP Faulkner,{'legbyes': 2},MJ North,"{'batsman': 0, 'extras': 2, 'total': 2}",0,0.0,0,2.0,0,0,0,0,0,0,2,2,Perth Scorchers,Perth,2012-12-12,male,T20,0,Melbourne Stars,runs,24,0,0,0,0,SL Malinga,20,Perth Scorchers,Melbourne Stars,Melbourne Stars,field,Western Australia Cricket Association Ground
0.2,HH Gibbs,JP Faulkner,0,MJ North,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Perth Scorchers,Perth,2012-12-12,male,T20,0,Melbourne Stars,runs,24,0,0,0,0,SL Malinga,20,Perth Scorchers,Melbourne Stars,Melbourne Stars,field,Western Australia Cricket Association Ground
0.3,HH Gibbs,JP Faulkner,{'wides': 1},MJ North,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Perth Scorchers,Perth,2012-12-12,male,T20,0,Melbourne Stars,runs,24,0,0,0,0,SL Malinga,20,Perth Scorchers,Melbourne Stars,Melbourne Stars,field,Western Australia Cricket Association Ground
0.4,HH Gibbs,JP Faulkner,{'wides': 1},MJ North,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Perth Scorchers,Perth,2012-12-12,male,T20,0,Melbourne Stars,runs,24,0,0,0,0,SL Malinga,20,Perth Scorchers,Melbourne Stars,Melbourne Stars,field,Western Australia Cricket Association Ground
0.5,HH Gibbs,JP Faulkner,0,MJ North,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Perth Scorchers,Perth,2012-12-12,male,T20,0,Melbourne Stars,runs,24,0,0,0,0,SL Malinga,20,Perth Scorchers,Melbourne Stars,Melbourne Stars,field,Western Australia Cricket Association Ground
0.6,HH Gibbs,JP Faulkner,0,MJ North,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'caught and bowled', 'player_out': 'HH Gibbs'}",0.0,0,0.0,0,0,caught and bowled,HH Gibbs,0,0,0,0,Perth Scorchers,Perth,2012-12-12,male,T20,0,Melbourne Stars,runs,24,0,0,0,0,SL Malinga,20,Perth Scorchers,Melbourne Stars,Melbourne Stars,field,Western Australia Cricket Association Ground
0.7,SM Katich,JP Faulkner,0,MJ North,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Perth Scorchers,Perth,2012-12-12,male,T20,0,Melbourne Stars,runs,24,0,0,0,0,SL Malinga,20,Perth Scorchers,Melbourne Stars,Melbourne Stars,field,Western Australia Cricket Association Ground
0.8,SM Katich,JP Faulkner,0,MJ North,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Perth Scorchers,Perth,2012-12-12,male,T20,0,Melbourne Stars,runs,24,0,0,0,0,SL Malinga,20,Perth Scorchers,Melbourne Stars,Melbourne Stars,field,Western Australia Cricket Association Ground
1.1,MJ North,SL Malinga,0,SM Katich,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Perth Scorchers,Perth,2012-12-12,male,T20,0,Melbourne Stars,runs,24,0,0,0,0,SL Malinga,20,Perth Scorchers,Melbourne Stars,Melbourne Stars,field,Western Australia Cricket Association Ground
1.2,MJ North,SL Malinga,0,SM Katich,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Perth Scorchers,Perth,2012-12-12,male,T20,0,Melbourne Stars,runs,24,0,0,0,0,SL Malinga,20,Perth Scorchers,Melbourne Stars,Melbourne Stars,field,Western Australia Cricket Association Ground
