delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,BB McCullum,SJ Coyte (2),0,ML Hayden,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Brisbane Heat,Brisbane,2012-01-17,male,T20,0,Brisbane Heat,runs,91,0,0,0,0,DT Christian,20,Brisbane Heat,Sydney Thunder,Sydney Thunder,field,"Brisbane Cricket Ground, Woolloongabba"
0.2,BB McCullum,SJ Coyte (2),0,ML Hayden,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Brisbane Heat,Brisbane,2012-01-17,male,T20,0,Brisbane Heat,runs,91,0,0,0,0,DT Christian,20,Brisbane Heat,Sydney Thunder,Sydney Thunder,field,"Brisbane Cricket Ground, Woolloongabba"
0.3,ML Hayden,SJ Coyte (2),{'legbyes': 1},BB McCullum,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0,1.0,0.0,0,0,0,0,0,1,1,Brisbane Heat,Brisbane,2012-01-17,male,T20,0,Brisbane Heat,runs,91,0,0,0,0,DT Christian,20,Brisbane Heat,Sydney Thunder,Sydney Thunder,field,"Brisbane Cricket Ground, Woolloongabba"
0.4,BB McCullum,SJ Coyte (2),0,ML Hayden,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Brisbane Heat,Brisbane,2012-01-17,male,T20,0,Brisbane Heat,runs,91,0,0,0,0,DT Christian,20,Brisbane Heat,Sydney Thunder,Sydney Thunder,field,"Brisbane Cricket Ground, Woolloongabba"
0.5,BB McCullum,SJ Coyte (2),0,ML Hayden,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Brisbane Heat,Brisbane,2012-01-17,male,T20,0,Brisbane Heat,runs,91,0,0,0,0,DT Christian,20,Brisbane Heat,Sydney Thunder,Sydney Thunder,field,"Brisbane Cricket Ground, Woolloongabba"
0.6,ML Hayden,SJ Coyte (2),0,BB McCullum,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Brisbane Heat,Brisbane,2012-01-17,male,T20,0,Brisbane Heat,runs,91,0,0,0,0,DT Christian,20,Brisbane Heat,Sydney Thunder,Sydney Thunder,field,"Brisbane Cricket Ground, Woolloongabba"
1.1,ML Hayden,ND Bills,0,BB McCullum,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Brisbane Heat,Brisbane,2012-01-17,male,T20,0,Brisbane Heat,runs,91,0,0,0,0,DT Christian,20,Brisbane Heat,Sydney Thunder,Sydney Thunder,field,"Brisbane Cricket Ground, Woolloongabba"
1.2,BB McCullum,ND Bills,0,ML Hayden,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Brisbane Heat,Brisbane,2012-01-17,male,T20,0,Brisbane Heat,runs,91,0,0,0,0,DT Christian,20,Brisbane Heat,Sydney Thunder,Sydney Thunder,field,"Brisbane Cricket Ground, Woolloongabba"
1.3,BB McCullum,ND Bills,0,ML Hayden,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Brisbane Heat,Brisbane,2012-01-17,male,T20,0,Brisbane Heat,runs,91,0,0,0,0,DT Christian,20,Brisbane Heat,Sydney Thunder,Sydney Thunder,field,"Brisbane Cricket Ground, Woolloongabba"
1.4,BB McCullum,ND Bills,0,ML Hayden,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['SA Abbott'], 'kind': 'caught', 'player_out': 'BB McCullum'}",0.0,0,0.0,0.0,0,caught,BB McCullum,['SA Abbott'],0,0,0,Brisbane Heat,Brisbane,2012-01-17,male,T20,0,Brisbane Heat,runs,91,0,0,0,0,DT Christian,20,Brisbane Heat,Sydney Thunder,Sydney Thunder,field,"Brisbane Cricket Ground, Woolloongabba"
