delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,RJ Quiney,JM Bird,0,LJ Wright,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
0.2,RJ Quiney,JM Bird,0,LJ Wright,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
0.3,LJ Wright,JM Bird,0,RJ Quiney,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
0.4,LJ Wright,JM Bird,0,RJ Quiney,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
0.5,LJ Wright,JM Bird,0,RJ Quiney,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
0.6,LJ Wright,JM Bird,0,RJ Quiney,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
1.1,LJ Wright,J Botha,0,RJ Quiney,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
1.2,LJ Wright,J Botha,0,RJ Quiney,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
1.3,RJ Quiney,J Botha,0,LJ Wright,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
1.4,LJ Wright,J Botha,0,RJ Quiney,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
1.5,RJ Quiney,J Botha,0,LJ Wright,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
1.6,LJ Wright,J Botha,0,RJ Quiney,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
2.1,RJ Quiney,JM Bird,0,LJ Wright,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
2.2,RJ Quiney,JM Bird,0,LJ Wright,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
2.3,RJ Quiney,JM Bird,0,LJ Wright,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
2.4,LJ Wright,JM Bird,0,RJ Quiney,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
2.5,LJ Wright,JM Bird,0,RJ Quiney,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
2.6,LJ Wright,JM Bird,0,RJ Quiney,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
3.1,RJ Quiney,J Botha,0,LJ Wright,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
3.2,RJ Quiney,J Botha,0,LJ Wright,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
3.3,RJ Quiney,J Botha,0,LJ Wright,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
3.4,LJ Wright,J Botha,0,RJ Quiney,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
3.5,RJ Quiney,J Botha,0,LJ Wright,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
3.6,RJ Quiney,J Botha,0,LJ Wright,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
4.1,RJ Quiney,SA Abbott,0,LJ Wright,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
4.2,RJ Quiney,SA Abbott,0,LJ Wright,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
4.3,RJ Quiney,SA Abbott,0,LJ Wright,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
4.4,LJ Wright,SA Abbott,0,RJ Quiney,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
4.5,LJ Wright,SA Abbott,0,RJ Quiney,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
4.6,LJ Wright,SA Abbott,0,RJ Quiney,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
5.1,RJ Quiney,MC Henriques,0,LJ Wright,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
5.2,LJ Wright,MC Henriques,0,RJ Quiney,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
5.3,RJ Quiney,MC Henriques,0,LJ Wright,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
5.4,LJ Wright,MC Henriques,0,RJ Quiney,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
5.5,RJ Quiney,MC Henriques,0,LJ Wright,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
5.6,RJ Quiney,MC Henriques,0,LJ Wright,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['DP Hughes'], 'kind': 'caught', 'player_out': 'RJ Quiney'}",0.0,0.0,0.0,0,0,caught,RJ Quiney,['DP Hughes'],0,0,0,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
6.1,LJ Wright,BJ Dwarshuis,0,KP Pietersen,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Melbourne Stars,0,2017-01-21,male,T20,0,Sydney Sixers,wickets,3,0,0,0,0,SA Abbott,20,Melbourne Stars,Sydney Sixers,Sydney Sixers,field,Melbourne Cricket Ground
