delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,C Kieswetter,SW Tait,0,JA Burns,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
0.2,C Kieswetter,SW Tait,0,JA Burns,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
0.3,C Kieswetter,SW Tait,{'wides': 1},JA Burns,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
0.4,C Kieswetter,SW Tait,0,JA Burns,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
0.5,JA Burns,SW Tait,{'wides': 1},C Kieswetter,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
0.6,JA Burns,SW Tait,0,C Kieswetter,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
0.7,JA Burns,SW Tait,0,C Kieswetter,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
0.8,C Kieswetter,SW Tait,0,JA Burns,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
1.1,JA Burns,JM Holland,0,C Kieswetter,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
1.2,JA Burns,JM Holland,0,C Kieswetter,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
1.3,C Kieswetter,JM Holland,0,JA Burns,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
1.4,JA Burns,JM Holland,0,C Kieswetter,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
1.5,JA Burns,JM Holland,0,C Kieswetter,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
1.6,C Kieswetter,JM Holland,0,JA Burns,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
2.1,JA Burns,MG Neser,0,C Kieswetter,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
2.2,JA Burns,MG Neser,0,C Kieswetter,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
2.3,C Kieswetter,MG Neser,0,JA Burns,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
2.4,C Kieswetter,MG Neser,0,JA Burns,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
2.5,JA Burns,MG Neser,0,C Kieswetter,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['PJ Hughes'], 'kind': 'caught', 'player_out': 'JA Burns'}",0.0,0.0,0.0,0.0,0,caught,JA Burns,['PJ Hughes'],0,0,0,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
2.6,LA Pomersbach,MG Neser,0,C Kieswetter,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
3.1,LA Pomersbach,J Botha,0,C Kieswetter,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Brisbane Heat,0,2014-01-18,male,T20,0,Brisbane Heat,runs,32,0,0,0,0,DL Vettori,20,Adelaide Strikers,Brisbane Heat,Brisbane Heat,bat,Adelaide Oval
