delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,JH Kallis,MA Beer,0,JJ Roy,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sydney Thunder,0,2015-01-17,male,T20,0,Melbourne Stars,wickets,8,0,0,0,0,KP Pietersen,20,Sydney Thunder,Melbourne Stars,Melbourne Stars,field,Sydney Showground Stadium
0.2,JH Kallis,MA Beer,0,JJ Roy,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Sydney Thunder,0,2015-01-17,male,T20,0,Melbourne Stars,wickets,8,0,0,0,0,KP Pietersen,20,Sydney Thunder,Melbourne Stars,Melbourne Stars,field,Sydney Showground Stadium
0.3,JJ Roy,MA Beer,0,JH Kallis,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'bowled', 'player_out': 'JJ Roy'}",0.0,0,0.0,0.0,0,bowled,JJ Roy,0,0,0,0,Sydney Thunder,0,2015-01-17,male,T20,0,Melbourne Stars,wickets,8,0,0,0,0,KP Pietersen,20,Sydney Thunder,Melbourne Stars,Melbourne Stars,field,Sydney Showground Stadium
0.4,DP Hughes,MA Beer,0,JH Kallis,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sydney Thunder,0,2015-01-17,male,T20,0,Melbourne Stars,wickets,8,0,0,0,0,KP Pietersen,20,Sydney Thunder,Melbourne Stars,Melbourne Stars,field,Sydney Showground Stadium
0.5,DP Hughes,MA Beer,0,JH Kallis,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sydney Thunder,0,2015-01-17,male,T20,0,Melbourne Stars,wickets,8,0,0,0,0,KP Pietersen,20,Sydney Thunder,Melbourne Stars,Melbourne Stars,field,Sydney Showground Stadium
0.6,DP Hughes,MA Beer,0,JH Kallis,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sydney Thunder,0,2015-01-17,male,T20,0,Melbourne Stars,wickets,8,0,0,0,0,KP Pietersen,20,Sydney Thunder,Melbourne Stars,Melbourne Stars,field,Sydney Showground Stadium
1.1,JH Kallis,JM Bird,0,DP Hughes,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Sydney Thunder,0,2015-01-17,male,T20,0,Melbourne Stars,wickets,8,0,0,0,0,KP Pietersen,20,Sydney Thunder,Melbourne Stars,Melbourne Stars,field,Sydney Showground Stadium
1.2,DP Hughes,JM Bird,0,JH Kallis,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Sydney Thunder,0,2015-01-17,male,T20,0,Melbourne Stars,wickets,8,0,0,0,0,KP Pietersen,20,Sydney Thunder,Melbourne Stars,Melbourne Stars,field,Sydney Showground Stadium
1.3,DP Hughes,JM Bird,0,JH Kallis,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sydney Thunder,0,2015-01-17,male,T20,0,Melbourne Stars,wickets,8,0,0,0,0,KP Pietersen,20,Sydney Thunder,Melbourne Stars,Melbourne Stars,field,Sydney Showground Stadium
1.4,DP Hughes,JM Bird,0,JH Kallis,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sydney Thunder,0,2015-01-17,male,T20,0,Melbourne Stars,wickets,8,0,0,0,0,KP Pietersen,20,Sydney Thunder,Melbourne Stars,Melbourne Stars,field,Sydney Showground Stadium
1.5,DP Hughes,JM Bird,0,JH Kallis,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sydney Thunder,0,2015-01-17,male,T20,0,Melbourne Stars,wickets,8,0,0,0,0,KP Pietersen,20,Sydney Thunder,Melbourne Stars,Melbourne Stars,field,Sydney Showground Stadium
1.6,DP Hughes,JM Bird,0,JH Kallis,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['KP Pietersen'], 'kind': 'caught', 'player_out': 'DP Hughes'}",0.0,0,0.0,0.0,0,caught,DP Hughes,['KP Pietersen'],0,0,0,Sydney Thunder,0,2015-01-17,male,T20,0,Melbourne Stars,wickets,8,0,0,0,0,KP Pietersen,20,Sydney Thunder,Melbourne Stars,Melbourne Stars,field,Sydney Showground Stadium
2.1,JH Kallis,MA Beer,0,AC Blizzard,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Sydney Thunder,0,2015-01-17,male,T20,0,Melbourne Stars,wickets,8,0,0,0,0,KP Pietersen,20,Sydney Thunder,Melbourne Stars,Melbourne Stars,field,Sydney Showground Stadium
2.2,AC Blizzard,MA Beer,0,JH Kallis,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Sydney Thunder,0,2015-01-17,male,T20,0,Melbourne Stars,wickets,8,0,0,0,0,KP Pietersen,20,Sydney Thunder,Melbourne Stars,Melbourne Stars,field,Sydney Showground Stadium
2.3,JH Kallis,MA Beer,0,AC Blizzard,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Sydney Thunder,0,2015-01-17,male,T20,0,Melbourne Stars,wickets,8,0,0,0,0,KP Pietersen,20,Sydney Thunder,Melbourne Stars,Melbourne Stars,field,Sydney Showground Stadium
2.4,AC Blizzard,MA Beer,0,JH Kallis,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sydney Thunder,0,2015-01-17,male,T20,0,Melbourne Stars,wickets,8,0,0,0,0,KP Pietersen,20,Sydney Thunder,Melbourne Stars,Melbourne Stars,field,Sydney Showground Stadium
2.5,AC Blizzard,MA Beer,0,JH Kallis,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sydney Thunder,0,2015-01-17,male,T20,0,Melbourne Stars,wickets,8,0,0,0,0,KP Pietersen,20,Sydney Thunder,Melbourne Stars,Melbourne Stars,field,Sydney Showground Stadium
