delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,TD Paine,AW O'Brien,0,RT Ponting,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hobart Hurricanes,Melbourne,2012-12-19,male,T20,0,Melbourne Renegades,wickets,7,0,0,0,0,MN Samuels,20,Melbourne Renegades,Hobart Hurricanes,Melbourne Renegades,field,Docklands Stadium
0.2,RT Ponting,AW O'Brien,0,TD Paine,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hobart Hurricanes,Melbourne,2012-12-19,male,T20,0,Melbourne Renegades,wickets,7,0,0,0,0,MN Samuels,20,Melbourne Renegades,Hobart Hurricanes,Melbourne Renegades,field,Docklands Stadium
0.3,RT Ponting,AW O'Brien,0,TD Paine,"{'batsman': 3, 'extras': 0, 'total': 3}",0,0.0,0,0.0,0.0,0,0,0,0,3,0,3,Hobart Hurricanes,Melbourne,2012-12-19,male,T20,0,Melbourne Renegades,wickets,7,0,0,0,0,MN Samuels,20,Melbourne Renegades,Hobart Hurricanes,Melbourne Renegades,field,Docklands Stadium
0.4,TD Paine,AW O'Brien,0,RT Ponting,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hobart Hurricanes,Melbourne,2012-12-19,male,T20,0,Melbourne Renegades,wickets,7,0,0,0,0,MN Samuels,20,Melbourne Renegades,Hobart Hurricanes,Melbourne Renegades,field,Docklands Stadium
0.5,TD Paine,AW O'Brien,0,RT Ponting,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hobart Hurricanes,Melbourne,2012-12-19,male,T20,0,Melbourne Renegades,wickets,7,0,0,0,0,MN Samuels,20,Melbourne Renegades,Hobart Hurricanes,Melbourne Renegades,field,Docklands Stadium
0.6,TD Paine,AW O'Brien,0,RT Ponting,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Hobart Hurricanes,Melbourne,2012-12-19,male,T20,0,Melbourne Renegades,wickets,7,0,0,0,0,MN Samuels,20,Melbourne Renegades,Hobart Hurricanes,Melbourne Renegades,field,Docklands Stadium
1.1,RT Ponting,DJ Pattinson,0,TD Paine,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Hobart Hurricanes,Melbourne,2012-12-19,male,T20,0,Melbourne Renegades,wickets,7,0,0,0,0,MN Samuels,20,Melbourne Renegades,Hobart Hurricanes,Melbourne Renegades,field,Docklands Stadium
1.2,RT Ponting,DJ Pattinson,0,TD Paine,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hobart Hurricanes,Melbourne,2012-12-19,male,T20,0,Melbourne Renegades,wickets,7,0,0,0,0,MN Samuels,20,Melbourne Renegades,Hobart Hurricanes,Melbourne Renegades,field,Docklands Stadium
1.3,RT Ponting,DJ Pattinson,0,TD Paine,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Hobart Hurricanes,Melbourne,2012-12-19,male,T20,0,Melbourne Renegades,wickets,7,0,0,0,0,MN Samuels,20,Melbourne Renegades,Hobart Hurricanes,Melbourne Renegades,field,Docklands Stadium
1.4,RT Ponting,DJ Pattinson,0,TD Paine,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hobart Hurricanes,Melbourne,2012-12-19,male,T20,0,Melbourne Renegades,wickets,7,0,0,0,0,MN Samuels,20,Melbourne Renegades,Hobart Hurricanes,Melbourne Renegades,field,Docklands Stadium
